call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3202247198.34,775.0,490,S&P 500 ETF,-2926584146.39,769.0,768.56,SPY,2026-08-07 00:32:27,1940535886.04,819.36
