call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2925082590.22,760.0,483,S&P 500 ETF,-4411234807.53,760.0,762.1803,SPY,2026-09-17 21:49:18,-5759103629.04,
