call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1091908155.61,750.0,519,S&P 500 ETF,-2437587157.99,735.0,734.74,SPY,2026-06-23 19:27:25,-12302762132.86,
