call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2504591518.29,750.0,481,S&P 500 ETF,-3020179785.83,750.0,752.12,SPY,2026-07-14 15:37:15,3101023667.38,788.46
