call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1059873142.34,750.0,489,S&P 500 ETF,-1957238109.92,740.0,732.93,SPY,2026-07-29 16:59:18,-16313651391.88,
