call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
5126490132.86,775.0,490,S&P 500 ETF,-1364067264.71,770.0,772.775,SPY,2026-08-07 16:37:11,11682147886.36,774.92
