call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2958665071.74,765.0,483,S&P 500 ETF,-3253209027.62,760.0,765.68,SPY,2026-09-11 17:18:13,-3594106520.72,
