call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1684198468.24,770.0,491,S&P 500 ETF,-4905287963.28,765.0,764.9,SPY,2026-08-20 18:06:13,-11852038477.94,
