call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2254965883.93,750.0,481,S&P 500 ETF,-2269081925.85,750.0,748.66,SPY,2026-07-22 15:24:19,-3115617281.55,
