call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
5549449475.19,755.0,481,S&P 500 ETF,-2904637877.12,750.0,754.75,SPY,2026-07-15 20:43:23,9659828990.32,759.17
