call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1935137180.54,765.0,491,S&P 500 ETF,-3182174880.47,765.0,765.6,SPY,2026-08-25 16:20:11,-4717127905.67,
