call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1835334792.28,737.0,547,S&P 500 ETF,-2394015576.25,735.0,737.6909,SPY,2026-06-24 21:55:34,-6510440205.49,
