call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1121806074.41,765.0,491,S&P 500 ETF,-3789947336.67,765.0,762.9,SPY,2026-08-24 15:25:11,-11882598734.07,
