call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
5686347378.72,745.0,487,S&P 500 ETF,-9027479666.22,745.0,744.78,SPY,2026-07-03 17:07:07,-5596710881.06,
