call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1227955099.42,750.0,489,S&P 500 ETF,-2376035964.24,740.0,736.92,SPY,2026-07-29 18:43:21,-14366114143.09,
