call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1360329970.55,750.0,547,S&P 500 ETF,-1929799454.53,735.0,739.07,SPY,2026-06-24 15:38:24,-4691564740.21,
