call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1023218312.95,750.0,547,S&P 500 ETF,-2149340515.41,735.0,733.0725,SPY,2026-06-24 18:23:28,-10285755884.92,
