call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
900895689.07,750.0,481,S&P 500 ETF,-3161265617.27,740.0,735.9,SPY,2026-07-23 15:45:10,-17538574571.56,
