call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
946393027.89,750.0,489,S&P 500 ETF,-2334263579.04,730.0,731.53,SPY,2026-07-29 20:04:24,-19099129793.91,
