call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1360406970.34,770.0,491,S&P 500 ETF,-3155790127.55,765.0,766.62,SPY,2026-08-31 19:43:22,-8451368297.85,
