call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1738127390.23,745.0,519,S&P 500 ETF,-2861033070.8,745.0,744.87,SPY,2026-06-22 18:57:31,-5380790217.29,
