call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1026414533.6,735.0,547,S&P 500 ETF,-2046524951.4,735.0,732.775,SPY,2026-06-25 19:27:30,-11120923469.04,
