call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2076947207.42,750.0,519,S&P 500 ETF,-1860980531.68,750.0,749.66,SPY,2026-06-17 17:44:23,-628769094.98,
