call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1903330039.03,775.0,491,S&P 500 ETF,-3109111691.57,765.0,767.72,SPY,2026-08-18 20:04:21,-8693848032.47,
