call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1371308444.08,770.0,491,S&P 500 ETF,-2712982025.05,767.0,767.3845,SPY,2026-08-31 23:27:30,-7797912961.53,
