call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4733724499.35,775.0,491,S&P 500 ETF,-2785451463.99,770.0,772.21,SPY,2026-08-12 15:44:09,8626966995.95,782.2
