call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2334761361.3,740.0,489,S&P 500 ETF,-3574124694.25,740.0,741.12,SPY,2026-07-31 15:51:16,-7006526259.54,
