call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2633923447.19,780.0,491,S&P 500 ETF,-3398057089.27,773.0,773.27,SPY,2026-08-17 20:03:28,-1504340062.1,
