call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4412111325.35,773.0,490,S&P 500 ETF,-2049161918.73,773.0,772.73,SPY,2026-08-07 20:24:18,12349608787.61,774.49
