call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
7955356650.38,780.0,491,S&P 500 ETF,-1601942557.93,770.0,776,SPY,2026-08-13 16:38:22,19790450377.0,776.88
