call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1133675088.9,750.0,489,S&P 500 ETF,-2064097225.85,740.0,734.57,SPY,2026-07-29 15:35:16,-15251356072.02,
