call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2762627836.81,755.0,481,S&P 500 ETF,-3184684448.56,750.0,753.3607,SPY,2026-07-15 15:12:12,4548047760.02,774.39
