call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2181821632.25,755.0,519,S&P 500 ETF,-1802773087.81,750.0,751.6,SPY,2026-06-17 14:45:18,1856552846.08,804.13
