call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4717065616.41,775.0,490,S&P 500 ETF,-1133785953.61,770.0,773.81,SPY,2026-08-10 15:45:18,14696968940.19,778.28
