call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1929743188.68,775.0,491,S&P 500 ETF,-3151017068.2,765.0,767.79,SPY,2026-08-18 19:17:20,-8395132197.8,
