call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2050601275.05,735.0,530,Nasdaq 100 ETF,-1266116131.6,730.0,731.39,QQQ,2026-08-14 14:41:16,6256388932.08,737.68
