call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
543085534.15,700.0,530,Nasdaq 100 ETF,-1497506367.4,660.0,665.05,QQQ,2026-07-29 20:04:24,-8184538903.46,
