call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
896054235.86,740.0,523,Nasdaq 100 ETF,-635345434.25,700.0,740.72,QQQ,2026-09-21 18:56:03,5353847483.41,739.58
