call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
436892222.63,700.0,530,Nasdaq 100 ETF,-1781199043.9,700.0,695.68,QQQ,2026-07-23 20:44:29,-8202395322.96,
