call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
857011510.68,700.0,530,Nasdaq 100 ETF,-1134524471.0,700.0,718.46,QQQ,2026-08-11 16:42:25,1132277681.98,799.51
