call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
958535079.84,700.0,580,Nasdaq 100 ETF,-1021017884.5,700.0,716.37,QQQ,2026-08-05 20:17:27,2315302008.01,749.59
