call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
485379079.1,715.0,530,Nasdaq 100 ETF,-1196766855.6,710.0,711.7,QQQ,2026-07-02 20:09:19,-4658151854.22,
