call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1385150662.85,721.0,530,Nasdaq 100 ETF,-1494248513.4,721.0,720.8098,QQQ,2026-08-10 20:26:32,2578655693.77,749.55
