call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
584098296.74,730.0,530,Nasdaq 100 ETF,-1431294005.35,700.0,706.5361,QQQ,2026-07-22 20:47:25,-3551249108.76,
