call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1505278475.0,740.0,549,Nasdaq 100 ETF,-674506161.1,730.0,735.69,QQQ,2026-06-18 14:44:15,1637733579.12,789.45
