call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1038042068.82,722.0,530,Nasdaq 100 ETF,-960862812.76,700.0,721.85,QQQ,2026-08-10 19:44:30,3774823147.64,739.05
