call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
551116981.33,700.0,530,Nasdaq 100 ETF,-1246980887.54,680.0,676.2099,QQQ,2026-07-28 20:08:18,-8009065953.08,
