call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1022604727.11,730.0,529,Nasdaq 100 ETF,-632942357.02,700.0,733.22,QQQ,2026-06-30 14:39:18,2749689571.56,754.3
