call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
702822079.88,700.0,530,Nasdaq 100 ETF,-1512041568.43,700.0,706.955,QQQ,2026-08-24 20:05:27,-3779510011.64,
