call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2327305451.98,745.0,523,Nasdaq 100 ETF,-1366410616.57,730.0,744.97,QQQ,2026-09-25 18:07:11,7652513333.03,748.19
