call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4715302964.36,720.0,530,Nasdaq 100 ETF,-1164362386.34,720.0,719.39,QQQ,2026-07-14 20:45:33,3625279317.98,732.54
