call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
536761712.38,720.0,603,Nasdaq 100 ETF,-872550403.77,700.0,715.03,QQQ,2026-06-25 19:27:32,-2813370853.81,
