call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1526065393.73,740.0,555,Nasdaq 100 ETF,-742847888.54,720.0,734.55,QQQ,2026-06-17 14:45:15,1533890556.91,174.78
