call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
709085263.03,710.0,530,Nasdaq 100 ETF,-1527070769.81,700.0,708.61,QQQ,2026-09-01 17:28:24,-5668056920.61,
