call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
561555226.21,720.0,530,Nasdaq 100 ETF,-1441772177.68,700.0,710.86,QQQ,2026-07-15 16:57:18,-5202192430.33,
