call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
528735854.31,685.0,530,Nasdaq 100 ETF,-5542285569.45,685.0,684.54,QQQ,2026-07-24 20:51:19,-12347033406.39,
