call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
400391518.74,720.0,603,Nasdaq 100 ETF,-939134734.7,715.0,712.105,QQQ,2026-06-24 17:27:27,-4348125505.86,
