call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1744136642.44,700.0,530,Nasdaq 100 ETF,-1070999095.25,700.0,697.84,QQQ,2026-08-03 16:09:21,2290941418.01,729.25
