call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
568713365.47,710.0,530,Nasdaq 100 ETF,-1563658022.26,700.0,706.5055,QQQ,2026-07-22 18:48:22,-3790359258.85,
