call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1343800188.34,740.0,552,Nasdaq 100 ETF,-545487022.68,700.0,743.81,QQQ,2026-06-15 19:08:30,5235274875.25,174.78
