call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1008196880.23,710.0,530,Nasdaq 100 ETF,-1456227041.03,700.0,710.4,QQQ,2026-08-25 14:29:23,442464460.52,867.88
