call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1933288842.44,715.0,530,Nasdaq 100 ETF,-1815572367.0,715.0,713.838,QQQ,2026-08-21 20:00:19,-617165266.19,
