call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1393759263.45,720.0,530,Nasdaq 100 ETF,-2158383978.62,718.0,718.3,QQQ,2026-09-04 19:56:24,-1232348532.03,
