call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
442860375.22,700.0,530,Nasdaq 100 ETF,-2195325447.86,700.0,697,QQQ,2026-07-17 15:03:21,-8211320713.03,
